"STATION_NUMBER","YEAR","MEAN","MIN","MAX","MIN_MONTH","MAX_MONTH","LATITUDE","LONGITUDE","DRAINAGE_AREA_GROSS"
"08LA019",1974,2.390000104904175,0.1809999942779541,19.5,8,6,51.94610977172852,-120.70417022705078,122
"08LA019",1975,2.299999952316284,0.18700000643730164,18.799999237060547,2,6,51.94610977172852,-120.70417022705078,122
"08LA019",1976,2.690000057220459,0.296999990940094,16.200000762939453,12,6,51.94610977172852,-120.70417022705078,122
"08LA019",1977,1.8899999856948853,0.2409999966621399,14.199999809265137,1,4,51.94610977172852,-120.70417022705078,122
"08LA019",1979,1.399999976158142,0.11599999666213988,12.899999618530272,11,6,51.94610977172852,-120.70417022705078,122
"08LA020",1975,1.059999942779541,0.07599999755620956,3.7699999809265137,2,6,51.60694122314453,-121.23056030273438,912
"08LA020",1976,2.819999933242798,0.3199999928474426,8.8100004196167,1,5,51.60694122314453,-121.23056030273438,912
"08LA020",1977,1.6699999570846558,0.27799999713897705,5.46999979019165,12,5,51.60694122314453,-121.23056030273438,912
"08LA020",1978,1.4500000476837158,0.22699999809265137,4.789999961853027,12,5,51.60694122314453,-121.23056030273438,912
"08LA020",1979,0.9990000128746032,0.004000000189989805,4.53000020980835,8,5,51.60694122314453,-121.23056030273438,912
"08LA020",1980,0.781000018119812,0.0020000000949949026,1.7000000476837158,3,8,51.60694122314453,-121.23056030273438,912
"08LA020",1981,1.4500000476837158,0.3199999928474426,3.0899999141693115,12,6,51.60694122314453,-121.23056030273438,912
"08LA020",1982,3.289999961853028,0.3199999928474426,7.269999980926514,1,5,51.60694122314453,-121.23056030273438,912
"08LA020",1983,2.0899999141693115,1.0099999904632568,4.800000190734863,10,5,51.60694122314453,-121.23056030273438,912
"08LA020",1984,1.9299999475479128,0.6000000238418579,4.940000057220459,12,6,51.60694122314453,-121.23056030273438,912
"08LA020",1985,2.25,0.24699999392032623,9.039999961853027,9,5,51.60694122314453,-121.23056030273438,912
"08LA020",1986,0.7820000052452087,0.012000000104308128,2.9800000190734863,10,4,51.60694122314453,-121.23056030273438,912
"08LA020",1987,0.2509999871253968,0.010999999940395355,0.9800000190734864,9,4,51.60694122314453,-121.23056030273438,912
"08LA020",1989,0.7080000042915344,0.05000000074505806,1.649999976158142,2,5,51.60694122314453,-121.23056030273438,912
"08LA020",1990,3.220000028610229,0.5699999928474426,15.300000190734863,12,6,51.60694122314453,-121.23056030273438,912
"08LA020",1991,1.3899999856948853,0.014999999664723871,3.549999952316284,10,5,51.60694122314453,-121.23056030273438,912
"08LA020",1992,1.4900000095367432,0.0430000014603138,5.340000152587891,8,4,51.60694122314453,-121.23056030273438,912
"08LA020",1993,1.690000057220459,0.08299999684095383,6.710000038146973,10,5,51.60694122314453,-121.23056030273438,912
"08LA020",1994,1.5499999523162842,0.024000000208616257,5.639999866485596,9,5,51.60694122314453,-121.23056030273438,912
"08LA020",1995,1.0800000429153442,0.31200000643730164,3.390000104904175,1,5,51.60694122314453,-121.23056030273438,912
"08LA020",1996,2.650000095367432,0.9300000071525574,8.270000457763672,12,5,51.60694122314453,-121.23056030273438,912
"08LA027",2012,3.680000066757202,3.5190000534057617,4.063000202178955,10,4,51.58760833740234,-120.9207534790039,""
"08LA027",2017,3.684999942779541,"","","","",51.58760833740234,-120.9207534790039,""
"08LA027",2018,3.671999931335449,"","","","",51.58760833740234,-120.9207534790039,""
"08LA027",1999,3.180000066757202,0.119999997317791,15.199999809265137,1,7,51.58760833740234,-120.9207534790039,""
"08LA027",2000,1.309999942779541,0.12800000607967377,4.25,12,5,51.58760833740234,-120.9207534790039,""
"08LA027",2001,1.1799999475479126,0.17000000178813934,3.809999942779541,12,4,51.58760833740234,-120.9207534790039,""
"08LA027",2002,1.600000023841858,0.1080000028014183,12.100000381469728,10,5,51.58760833740234,-120.9207534790039,""
"08LA027",2003,0.2849999964237213,0.03099999949336052,1.9600000381469729,12,5,51.58760833740234,-120.9207534790039,""
"08LA027",2004,0.3140000104904175,0.04399999976158142,2.130000114440918,1,6,51.58760833740234,-120.9207534790039,""
"08LA027",2005,1.659999966621399,0.10999999940395357,4.260000228881836,1,7,51.58760833740234,-120.9207534790039,""
"08LA027",2006,1.0399999618530271,0.1080000028014183,3.309999942779541,10,5,51.58760833740234,-120.9207534790039,""
"08LA027",2007,0.5989999771118164,0.10300000011920928,2.140000104904175,1,6,51.58760833740234,-120.9207534790039,""
"08LA027",2008,0.8889999985694885,0.07599999755620956,4.5,12,5,51.58760833740234,-120.9207534790039,""
"08LA027",2009,0.8270000219345093,0.07000000029802322,4.840000152587891,9,4,51.58760833740234,-120.9207534790039,""
"08LA027",2010,0.4819999933242798,0.11599999666213988,3.4200000762939453,2,6,51.58760833740234,-120.9207534790039,""
"08LA027",2011,1.440000057220459,0.09399999678134918,8.579999923706055,4,5,51.58760833740234,-120.9207534790039,""
"08LA027",2012,1.309999942779541,0.090999998152256,6,10,4,51.58760833740234,-120.9207534790039,""
"08LA027",2013,1.399999976158142,0.05400000140070915,7.179999828338623,9,6,51.58760833740234,-120.9207534790039,""
"08LA027",2014,2.190000057220459,0.23100000619888303,15.300000190734863,10,5,51.58760833740234,-120.9207534790039,""
"08LA027",2015,1.059999942779541,"","","","",51.58760833740234,-120.9207534790039,""
"08LA027",2016,0.9049999713897704,"","","","",51.58760833740234,-120.9207534790039,""
"08LA027",2017,1.2799999713897705,"","","","",51.58760833740234,-120.9207534790039,""
"08LA027",2018,1.1299999952316284,"","","","",51.58760833740234,-120.9207534790039,""
"08LA028",2013,1.503999948501587,1.3849999904632568,1.962000012397766,9,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2000,0.8799999952316284,0.057999998331069946,5.900000095367432,12,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2001,0.8019999861717224,0.0560000017285347,6.710000038146973,3,7,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2002,0.9290000200271606,0.04399999976158142,13.100000381469728,12,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2003,0.3310000002384186,0.003000000026077032,4.010000228881836,9,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2004,0.6299999952316284,0.02500000037252903,4.730000019073486,1,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2005,1.100000023841858,0.10899999737739564,6.75,8,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2006,0.5929999947547913,0.03400000184774399,6.349999904632568,9,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2007,0.7390000224113464,0.03599999845027924,6.130000114440918,9,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2008,0.5889999866485596,0.04899999871850014,7.679999828338623,9,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2009,0.7229999899864197,0.04399999976158142,7.239999771118164,8,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2010,0.6850000023841858,0.061000000685453415,6.869999885559082,1,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2012,0.8050000071525574,0.03500000014901161,5.800000190734863,4,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA028",2013,0.7229999899864197,0.05000000074505806,7.789999961853027,2,5,51.622779846191406,-120.6722183227539,79.4000015258789
"08LA029",2000,0.11100000143051147,0.0010000000474974513,1.5800000429153442,8,4,51.56999969482422,-120.79888916015624,20.100000381469727
"08LA029",2001,0.09000000357627869,0.0010000000474974513,1.559999942779541,9,4,51.56999969482422,-120.79888916015624,20.100000381469727
"08LA029",2002,0.10899999737739564,0,2.009999990463257,7,5,51.56999969482422,-120.79888916015624,20.100000381469727
"08LB012",1978,0.2380000054836273,0.0010000000474974513,1.909999966621399,8,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1979,0.052000001072883606,0,0.30399999022483826,7,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1980,0.039000000804662704,0,0.1080000028014183,1,6,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1981,0.1459999978542328,0.014999999664723871,0.6940000057220459,8,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1982,0.18299999833106995,0.04199999943375588,1.2400000095367432,9,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1983,0.2639999985694885,0.03599999845027924,1.7899999618530271,8,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1984,0.2529999911785126,0.020999999716877937,1.2300000190734863,9,6,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1985,0.12099999934434892,0,0.503000020980835,8,6,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1986,0.1040000021457672,0.0020000000949949026,0.4309999942779541,9,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1987,0.06800000369548798,0,0.421999990940094,8,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1988,0.05400000140070915,0,0.22200000286102292,1,4,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1989,0.20200000703334808,0.029999999329447743,1.0499999523162842,2,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1990,0.2709999978542328,0,1.7100000381469729,9,6,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1991,0.14900000393390656,0.012000000104308128,0.7300000190734863,10,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1992,0.06499999761581421,0,0.2370000034570694,8,4,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1993,0.21299999952316284,0,1.5800000429153442,11,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1994,0.13899999856948853,0,0.6690000295639038,9,4,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1995,0.16899999976158142,0.012000000104308128,0.5600000023841858,8,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1996,0.34200000762939453,0,1.7899999618530271,9,6,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1997,0.40400001406669617,0.003000000026077032,1.870000004768372,8,4,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1998,0.1289999932050705,0,1.1299999952316284,8,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",1999,0.2430000007152557,0,0.9649999737739564,9,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",2000,0.2509999871253968,0,1.2599999904632568,9,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",2003,0.04100000113248825,0,0.3129999935626984,7,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",2004,0.06300000101327896,0,0.296999990940094,1,6,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",2005,0.1879999935626984,0,1.0099999904632568,8,4,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB012",2006,0.1459999978542328,0,0.8050000071525574,8,5,50.72499847412109,-120.03278350830078,55.70000076293945
"08LB017",1953,15.300000190734863,0.6119999885559082,142,3,5,51.63888931274414,-119.96666717529295,764
"08LB017",1955,14.399999618530272,0.42800000309944153,113,2,6,51.63888931274414,-119.96666717529295,764
"08LB017",1956,13.800000190734863,1.1799999475479126,140,3,5,51.63888931274414,-119.96666717529295,764
"08LB017",1957,17.299999237060547,1.25,125,3,5,51.63888931274414,-119.96666717529295,764
"08LB020",1917,13.399999618530272,1.2699999809265137,89.5,1,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1923,13,1.9800000190734863,90,2,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1924,10.100000381469728,1.4199999570846558,93.1999969482422,2,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1925,13.800000190734863,1.9800000190734863,126,2,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1926,13.100000381469728,2.2699999809265137,91.5,2,4,51.188018798828125,-120.12654113769533,1140
"08LB020",1927,15.600000381469728,2.549999952316284,101,3,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1928,15,1.9800000190734863,126,2,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1953,11.800000190734863,1.6399999856948853,80.69999694824219,3,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1954,16.399999618530273,2.2100000381469727,86.0999984741211,1,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1955,15.199999809265137,2.4600000381469727,116,12,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1956,15.600000381469728,2.009999990463257,126,3,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1957,16,2.2100000381469727,112,3,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1964,15,2.200000047683716,88.30000305175781,2,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1965,12.399999618530272,2.970000028610229,69.69999694824219,3,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1966,12.899999618530272,1.8899999856948853,66.30000305175781,3,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1967,14.300000190734863,0.8500000238418579,95.6999969482422,9,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1968,18.200000762939453,2.630000114440918,89.19999694824219,1,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1969,20.799999237060547,2.7799999713897705,97.6999969482422,3,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1970,9.81999969482422,2.240000009536743,82.0999984741211,8,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1971,18.700000762939453,2.6600000858306885,103,1,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1972,19.200000762939453,2.039999961853028,157,3,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1973,10.399999618530272,1.9700000286102293,79.30000305175781,10,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1974,17.899999618530273,1.4900000095367432,139,1,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1975,15.199999809265137,1.5299999713897705,106,2,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1976,19.100000381469727,2.259999990463257,89.19999694824219,3,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1977,9.010000228881836,2.2699999809265137,41.900001525878906,12,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1978,13.899999618530272,2.140000104904175,88.0999984741211,2,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1979,8.710000038146973,1.9800000190734863,58.900001525878906,2,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1980,11.699999809265137,1.25,68.19999694824219,1,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1981,16.700000762939453,4.079999923706055,97.5999984741211,8,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1982,17.600000381469727,2.940000057220459,86.19999694824219,3,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1983,15.899999618530272,1.5800000429153442,98.5,2,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1984,17,1.9299999475479128,103,12,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1985,14,1.899999976158142,111,9,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1986,12.199999809265137,1.6100000143051147,123,2,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1987,10,0.9039999842643738,80.4000015258789,10,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1988,11.800000190734863,0.8999999761581421,86.0999984741211,1,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1989,13.699999809265137,1.399999976158142,85.5999984741211,2,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1990,17.399999618530273,2.009999990463257,111,10,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1991,13.600000381469728,1.8799999952316284,97.9000015258789,12,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1992,11.399999618530272,1.9800000190734863,71.30000305175781,9,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1993,12.800000190734863,1.4600000381469729,110,2,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1994,13.300000190734863,1.809999942779541,81.80000305175781,2,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1995,14.699999809265137,2.0999999046325684,92.1999969482422,3,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1996,18.5,3.5299999713897705,115,9,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1997,24.700000762939453,3.200000047683716,171,1,6,51.188018798828125,-120.12654113769533,1140
"08LB020",1998,12.899999618530272,1.7999999523162842,82.9000015258789,9,5,51.188018798828125,-120.12654113769533,1140
"08LB020",1999,26.200000762939453,3.150000095367432,147,2,6,51.188018798828125,-120.12654113769533,1140
"08LB020",2000,16.100000381469727,2.700000047683716,90.0999984741211,12,6,51.188018798828125,-120.12654113769533,1140
"08LB020",2001,12.300000190734863,2.25,92.6999969482422,2,5,51.188018798828125,-120.12654113769533,1140
"08LB020",2002,16.899999618530273,2.0999999046325684,113,3,5,51.188018798828125,-120.12654113769533,1140
"08LB020",2003,10.399999618530272,1.600000023841858,80.30000305175781,9,6,51.188018798828125,-120.12654113769533,1140
"08LB020",2004,12.300000190734863,1.7000000476837158,55.70000076293945,1,5,51.188018798828125,-120.12654113769533,1140
"08LB020",2005,17.399999618530273,3.049999952316284,107,12,5,51.188018798828125,-120.12654113769533,1140
"08LB020",2006,13,1.7999999523162842,132,11,5,51.188018798828125,-120.12654113769533,1140
"08LB020",2007,14.300000190734863,1.850000023841858,111,1,6,51.188018798828125,-120.12654113769533,1140
"08LB020",2008,13.399999618530272,2.0999999046325684,113,1,5,51.188018798828125,-120.12654113769533,1140
