station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
08ME003,2019,75,21.31237331867218,10.399999618530273,92.6999969482422,1020.0,50.67110824584961,-121.9695281982422,generated_dem_fwa.AQEAAABenb73KH5ewNwzna_oVUlA,990.881004524342,1.4491123743936836,5.521736189674666,1886.105887521602,20977060.426076666,0.0073066866411939605,15,1530.875,341.5206416694575,444.44880425594573,0.6423256502335182,1886105887.521602,"[[-11.445667180216217, -3.3612734218378377, -7.403470301027028], [-9.321487874432433, -0.3959509487027027, -4.858719411567568], [-7.693845327567567, 1.6858742664324324, -3.0039855305675673], [-3.8509642420540544, 5.392496427405405, 0.7707660926756752], [0.38052696632432437, 11.649931845243241, 6.015229405783783], [4.095727170972973, 15.813788478486488, 9.95475782472973], [6.220813769837838, 18.810453803513514, 12.515633786675675], [6.373445210432432, 19.19601212237838, 12.784728666405407], [2.650780458162162, 14.59455153989189, 8.622665999027026], [-1.571967744162162, 7.534945316594594, 2.981488786216216], [-7.202834808324324, 0.1450844117837838, -3.52887519827027], [-10.867721487567568, -3.499058248378379, -7.1833898679729735]]"
08ME004,1947,21,44.34761901128861,3.0,212.0,956.0,50.8375015258789,-122.8566665649414,generated_dem_fwa.AQEAAABGrnvR2LZewFTRD0Iia0lA,1272.3534966701932,0.2317900013701042,229.31218668778982,981.0277395466268,361744917.567673,0.18701118584111553,25,1834.625,305.94878697665933,405.33238862710544,0.6665858291435993,981027739.5466268,"[[-12.670761091882355, -3.7704440027058825, -8.220602547294119], [-10.83644737, -1.1582194572941176, -5.997333413647059], [-9.651330150000001, 0.034617031647058885, -4.808356559176471], [-5.611579404117647, 3.1016800516470586, -1.254949676235294], [-1.3208028194117645, 9.327719247411764, 4.003458214], [2.320537906235294, 13.501510012117647, 7.911023959176471], [4.421375844117647, 16.431241852117648, 10.426308848117648], [4.641763964352941, 16.92970317211765, 10.785733568235296], [1.0915584836470587, 12.75782726482353, 6.924692874235294], [-3.0380110427058824, 6.123863601058824, 1.5429262791764708], [-8.825607730470589, -0.8498675747058823, -4.837737652588236], [-12.268641035411765, -4.038583879647058, -8.153612457529412]]"
08ME014,1940,11,89.6090913252397,15.600000381469727,459.0,3190.0,50.8902816772461,-122.625,generated_dem_fwa.AQEAAADTewxkAahewLBLRw-4cUlA,515.3924342564175,4.453879832571636,1404.125667424365,2.769385243647764,0,0.0,15,723.375,370.0427671784625,482.77206780726146,0.7133396404919584,2769385.243647764,"[[-11.729608674000001, -3.114365982, -7.421987328], [-9.205766766, 0.688181802, -4.258792482], [-6.852825882, 3.718623174, -1.567101354], [-2.748149502, 7.997252382, 2.6245514400000003], [1.44197739, 14.335849289999999, 7.888913339999999], [5.217058938, 18.428318454, 11.822688696], [6.999312474, 21.208511898, 14.103912186], [7.01151969, 21.49232967, 14.25192468], [3.193712886, 16.646064918, 9.919888902], [-0.956740554, 9.214922177999998, 4.129090811999999], [-6.5690081099999995, 1.249713738, -2.659647186], [-10.804912062000001, -2.970931194, -6.887921628000001]]"
08ME015,1954,5,17.84000015258789,4.670000076293945,65.40000152587889,728.0,50.7027816772461,-122.3000030517578,generated_dem_fwa.AQEAAADF_JAjV5NewJcBdjrxWUlA,1018.5045978724728,1.9321197639640175,-55.72347850520213,710.9674368163493,13167285.558584534,0.013869924379948278,15,1533.0,341.315493561265,442.5612484862153,0.6425529272521526,710967436.8163493,"[[-11.22142227192, -3.25572554328, -7.2385739076], [-9.194414055120001, -0.38593113383999994, -4.79017259448], [-7.68071927112, 1.6037230019999997, -3.03849813456], [-3.87719490984, 5.238665710319999, 0.6807354002399997], [0.3317310948, 11.504873827439999, 5.91830246112], [4.02526843992, 15.644829061679998, 9.835048750799999], [6.15359654952, 18.66953304216, 12.41156479584], [6.339878665680001, 19.07420225256, 12.70704045912], [2.6574498871200003, 14.52664807608, 8.592048981600001], [-1.5348743037600001, 7.486990753200001, 2.97605822472], [-7.09489497528, 0.17169449304000003, -3.4616002411199998], [-10.6633083564, -3.3997706920799997, -7.031539524239999]]"
08ME017,1976,9,1.1008888946639166,1.1610000133514404,1.4019999504089355,nan,50.72777938842773,-122.23332977294922,generated_dem_fwa.AQEAAABTI3bnDI9ewIyW9tIDXUlA,999.933124139258,1.3523549061544013,380.7391580004434,843.5086142493051,15107685.846277202,0.012447334594759569,15,1521.125,338.15078068654236,439.8126483465473,0.6436445849114648,843508614.2493051,"[[-11.491652734333334, -3.392504007666667, -7.442078371000001], [-9.418714867333334, -0.48625410399999996, -4.952484485666667], [-7.861786193333334, 1.5014027956666665, -3.1801916988333336], [-4.011002951666667, 5.144154731333334, 0.5665758898333335], [0.21896693700000006, 11.414594683333334, 5.816780810166667], [3.9235179036666668, 15.576322843666667, 9.749920373666667], [6.045199862333333, 18.572600965333336, 12.308900413833335], [6.213727260999999, 18.973235012666667, 12.593481136833333], [2.517483983, 14.412822568666668, 8.465153275833334], [-1.6887496523333334, 7.389349979666666, 2.8503001636666663], [-7.312885335000001, 0.0489984086666667, -3.631943463166667], [-10.928340579333334, -3.5371256083333336, -7.232733093833334]]"
08ME018,1953,2,77.95000076293945,31.70000076293945,167.0,1660.0,50.672218322753906,-121.95693969726562,generated_dem_fwa.AQEAAABXVqoePH1ewCeeDyWTVUlA,990.2511248223466,1.4462751466091595,5.215085011134489,1890.9288052740849,21004517.52585289,0.007267456018294772,15,1530.0,341.5206416694577,444.44928873992876,0.6419082124999813,1890928805.2740848,"[[-11.445667180216217, -3.3612734218378377, -7.403470301027028], [-9.321487874432433, -0.3959509487027027, -4.858719411567568], [-7.693845327567567, 1.6858742664324324, -3.0039855305675673], [-3.8509642420540544, 5.392496427405405, 0.7707660926756752], [0.38052696632432437, 11.649931845243241, 6.015229405783783], [4.095727170972973, 15.813788478486488, 9.95475782472973], [6.220813769837838, 18.810453803513514, 12.515633786675675], [6.373445210432432, 19.19601212237838, 12.784728666405407], [2.650780458162162, 14.59455153989189, 8.622665999027026], [-1.571967744162162, 7.534945316594594, 2.981488786216216], [-7.202834808324324, 0.1450844117837838, -3.52887519827027], [-10.867721487567568, -3.499058248378379, -7.1833898679729735]]"
08ME023,2019,48,10.627541597932575,0.4629999995231629,57.0,144.0,50.85622024536133,-123.45327758789062,generated_dem_fwa.AQEAAACyeStABd1ewCbQcgSjbUlA,1398.6569819612323,6.265379034320482,33.44806978977077,146.14970216890757,141906499.6163933,0.5898204992031908,25,2028.5,,,0.6933743785683236,146149702.16890755,
08ME025,2019,44,3.9557500210675327,1.1799999475479126,26.20000076293945,581.0,50.9126091003418,-122.23931121826172,generated_dem_fwa.AQEAAACgvKHkXY9ewKud1pbZdElA,981.4835729464679,0.2067477827101447,79.08088133114664,576.6905404295775,0,0.0,15,1800.75,319.50751731463987,422.1790849077732,0.6722339985553777,576690540.4295775,"[[-13.37516243772414, -4.156399196068966, -8.765780816896552], [-11.003068852758622, -0.9420077071034483, -5.972538279931035], [-9.137890435655173, 1.0573448513793104, -4.040272792137931], [-4.863470612482758, 4.737504771517242, -0.06298292048275833], [-0.4939186922068965, 11.049056382, 5.277568844896551], [3.2716917399310343, 15.33105309786207, 9.301372418896552], [5.2572585631034485, 18.07494059772414, 11.666099580413794], [5.2756746217241375, 18.455363751517243, 11.865519186620691], [1.5281645443448275, 13.849349638551722, 7.688757091448275], [-2.704477134413793, 6.941328198, 2.1184255317931036], [-8.747154289034484, -0.5676881613103447, -4.657421225172414], [-12.729548039793103, -4.2755247866896555, -8.50253641324138]]"
08ME027,2019,25,13.17875997543335,1.0800000429153442,71.80000305175781,312.0,50.73088836669922,-122.9420166015625,generated_dem_fwa.AQEAAAC28O7uELxewAFzFv-XXUlA,919.4949951171875,2.64062570865962,-203.82408661224702,0.4078894157607365,0,0.0,25,1119.5,346.68461456376644,450.682055787603,0.6038010803552355,407889.4157607365,"[[-11.384754822000001, -3.016708254, -7.200731538000001], [-9.33089073, 0.065613786, -4.632638472], [-7.6676575499999995, 2.177462154, -2.7450976979999995], [-3.758296626, 5.870144994, 1.0559241840000002], [0.376897794, 12.16906845, 6.272983121999999], [4.045166202, 16.22796777, 10.136566986], [6.022735194, 19.176010434000002, 12.599372814], [6.184480806, 19.588003974, 12.88624239], [2.552834046, 15.107955701999998, 8.830394874], [-1.521324294, 8.030822226, 3.2547489659999997], [-7.035934122, 0.593575878, -3.2211791219999997], [-10.728616962, -3.08995155, -6.909284256]]"
08ME028,2019,27,32.84174088195518,2.9300000667572017,165.0,708.0,50.82093811035156,-123.2034912109375,generated_dem_fwa.AQEAAAByMQkdE81ewJK5_vEgaUlA,1320.0142325700351,0.14374611552622962,-266.1275975304845,699.8750455414975,346154303.2593808,0.2562405692536705,25,1914.875,,,0.6734954139905213,699875045.5414975,
08MF002,1920,7,1.6985714435577393,0.2269999980926513,13.600000381469727,29.79999923706055,49.250831604003906,-121.60221862792969,generated_dem_fwa.AQEAAACV3nTHfmZewJRsGLnKn0hA,2171.915326286765,3.315620925517151,-78.63832430868545,27.46126276754651,0,0.0,26,1314.5,409.44455331526336,493.6101798286931,0.6613642712766832,27461262.767546512,"[[-6.986342307, -0.33264663599999994, -3.6594944715], [-5.230792056, 2.4742500929999998, -1.3782709815000003], [-3.8605320599999997, 4.652475198, 0.3959715690000003], [-0.93842973, 8.006407794000001, 3.5339890320000005], [2.7939265620000002, 13.398182511, 8.0960545365], [6.053253234, 16.929882690000003, 11.491567962000001], [8.314639998, 20.308229718, 14.311434858], [8.6213463, 20.745400641, 14.683373470500001], [5.293354038, 16.688790174, 10.991072106], [1.380178359, 9.805446252, 5.5928123055], [-3.310444389, 2.809185582, -0.25062940350000007], [-6.57663762, -0.7042037729999999, -3.6404206964999997]]"
08MF003,1982,32,32.99687528610229,8.359999656677246,137.0,741.0,49.37527847290039,-121.41944122314452,generated_dem_fwa.AQEAAAAG-XjV8FpewCr84FUnsUhA,1636.9375610351562,5.15144621831677,-254.0047443458219,1.3962567793715541,0,0.0,26,80.125,485.14539880663494,577.9816895695111,0.7359950560014649,1396256.779371554,"[[-5.110245797999999, 1.15205601, -1.9790948939999997], [-2.949568566, 4.641793884, 0.8461126590000001], [-1.080338616, 7.8400844759999995, 3.37987293], [1.7578391039999999, 11.796748361999999, 6.777293733], [5.532920652, 17.058058457999998, 11.295489555], [8.892956855999998, 20.213623794, 14.553290324999999], [10.785075335999998, 23.298997638000003, 17.042036487], [10.980390791999998, 23.741509218, 17.360950005], [7.562370312, 19.519338384, 13.540854348], [3.607232328, 12.315555042, 7.961393685], [-0.8651864340000001, 5.046157914, 2.09048574], [-4.306095444, 1.0818645180000002, -1.612115463]]"
08MF008,1920,4,48.35000038146973,13.300000190734865,227.0,1040.0,50.00667190551758,-121.61499786376952,generated_dem_fwa.AQEAAABq-9UZR2dewO_-ng3FAElA,797.5857391357422,4.764384610909545,77.33842200334573,2.193934874367791,0,0.0,25,995.0,408.14087670985356,508.52716892749794,0.9049577318643758,2193934.874367791,"[[-9.355305162, -1.509117078, -5.43221112], [-6.926069178, 2.000457522, -2.4628058279999996], [-4.792858182, 5.085831366, 0.14648659200000003], [-1.261920954, 9.227129393999999, 3.9826042199999994], [2.80003017, 15.187302606, 8.993666388], [6.471350382, 19.124129766, 12.797740074], [8.516059061999998, 22.313264946, 15.414662004], [8.570991534, 22.633704366, 15.602347949999999], [4.744029318, 17.885097342, 11.31456333], [0.60273129, 10.347141462, 5.474936376], [-4.612801746, 2.500953378, -1.0559241839999998], [-8.677804674, -1.695277122, -5.1865408980000005]]"
08MF009,1970,18,11.082777738571167,0.20000000298023224,374.0,350.0,49.363059997558594,-121.46916961669922,generated_dem_fwa.AQEAAADg76uGoF1ewGf7n8KLrkhA,1767.4130045572917,2.5618829781948165,-204.91466964117748,1.1099887428937993,0,0.0,26,191.25,510.47903199867045,600.6247777270358,0.3762296416109704,1109988.7428937994,"[[-4.106202282, 1.811245674, -1.1474783039999998], [-1.936369638, 5.34828651, 1.7059584360000002], [-0.11444265, 8.653390241999999, 4.269473795999999], [2.653543578, 12.62683905, 7.640191313999999], [6.40115889, 17.775232398, 12.088195643999999], [9.733728858, 20.805673770000002, 15.269701314], [11.586173886, 23.81170071, 17.698937298], [11.824214598, 24.284730330000002, 18.054472464], [8.442815765999999, 20.106810654, 14.27481321], [4.487677782, 12.913708625999998, 8.700693203999998], [0.08087280599999999, 5.751124638, 2.9159987220000003], [-3.30357783, 1.799038458, -0.752269686]]"
08MF034,1969,16,3.331250011920929,0.008000000379979609,55.79999923706055,114.0,49.31306076049805,-121.62555694580078,generated_dem_fwa.AQEAAADoGK9oCmhewPdQazTsp0hA,2251.933645979089,2.331493333544504,-84.69940442327952,113.11878595078221,1058894.5645505146,0.00583937737879732,26,1123.25,417.45875987255664,502.2387591255891,0.6108216772326713,113118785.95078221,"[[-6.6151666455, -0.04577705999999997, -3.33047185275], [-4.872205086, 2.785534101, -1.0433354925], [-3.499656237, 5.0053400355, 0.7528418992499999], [-0.6214235894999999, 8.363087386499998, 3.870831898499999], [3.0804146625000004, 13.696114876499998, 8.3882647695], [6.3138010005, 17.161819794000003, 11.737810397250001], [8.537421689999999, 20.514226488, 14.525824088999999], [8.849468649, 20.955212166000003, 14.902340407500002], [5.55428328, 16.933697445, 11.2439903625], [1.6613258025, 10.075912381499998, 5.868619091999999], [-2.9652090615000004, 3.115891884, 0.07534141124999971], [-6.205843434, -0.40741583400000003, -3.306629634]]"
08MF062,2018,51,3.2908235344232297,0.35600000619888306,36.0,85.5,49.54188919067383,-121.1199722290039,generated_dem_fwa.AQEAAADkLR0UzkdewDYEOXgsxUhA,2071.1163504464284,5.638128160725008,312.2635472156561,4.0431784644695234,0,0.0,25,1484.0,370.9020038116695,468.53637207668896,0.754692738094807,4043178.4644695236,"[[-9.932096118, -2.253757254, -6.092926686], [-7.85076579, 0.825512982, -3.5126264039999997], [-6.068512254, 3.337147674, -1.3656822899999999], [-2.659647186, 7.008467886, 2.17441035], [1.301594406, 12.834361721999999, 7.067978063999999], [4.789806378, 16.850535786000002, 10.820171082000002], [7.084762986, 20.277711678, 13.681237332], [7.252612206, 20.643928158, 13.948270182000002], [3.529411326, 16.072325766000002, 9.800868546], [-0.49591814999999995, 8.894482757999999, 4.199282304], [-5.690088558, 1.18257405, -2.253757254], [-9.526206186000001, -2.687113422, -6.106659804]]"
08MF064,1934,1,2.375999927520752,0.6399999856948853,5.02899980545044,nan,49.198890686035156,-121.9513931274414,generated_dem.AQEAAAAOosFMB31ewOUk_ViwmUhA,1806.3879988678789,2.6004092645604686,-259.8598471329034,65.67236853166003,0,0.0,27,387.25,531.6890918019315,613.5582236894572,0.6433193463437307,65672368.53166002,"[[-2.144655261, 3.6640721774999996, 0.7597084582499998], [-0.462348306, 6.6884099415, 3.11303081775], [0.9113449695000001, 9.225603492, 5.06847423075], [3.348591939, 12.645149874, 7.9968709065], [6.829555876499999, 17.46394839, 12.146752133249999], [9.8622861015, 20.3597289105, 15.111007506], [11.536582070999998, 23.217361881, 17.376971976], [11.840618044499998, 23.736931512, 17.78877477825], [8.9238563715, 20.040052441500002, 14.481954406500002], [5.311664862, 13.440907766999999, 9.3762863145], [1.2600135765, 7.0836185595, 4.171816068], [-1.6582739985, 3.5381852625, 0.939955632]]"
08MF068,2019,33,25.647666714408178,4.2899999618530265,89.4000015258789,720.0,49.36846160888672,-121.38449096679688,generated_dem_fwa.AQEAAABSK9VwK1hewNHtszh_rkhA,1775.7115478515625,1.4478076627732293,-200.5222006591924,0.5796189666652207,0,0.0,26,566.875,460.91270108595705,553.7322831452877,0.23436907341445443,579618.9666652207,"[[-6.114289314, 0.492866346, -2.8107114839999996], [-3.962767494, 3.935301258, -0.013733117999999989], [-2.046234582, 7.02677871, 2.490272064], [0.86213463, 10.966657673999999, 5.914396151999999], [4.664682414, 16.340884518, 10.502783466], [8.052184853999998, 19.621573818, 13.836879335999999], [9.983976786, 22.786294566000002, 16.385135676], [10.136566985999998, 23.198288106, 16.667427546], [6.681924858, 18.931866114, 12.806895486000002], [2.726786874, 11.717401458, 7.222094166], [-1.811245674, 4.34119119, 1.2649727579999999], [-5.308613058, 0.36469057800000004, -2.4719612399999997]]"
08MG001,2018,42,35.805714448293045,3.75,339.0,383.0,49.30002975463867,-121.9377670288086,generated_dem_fwa.AQEAAAA3CC8vJHxewJeacUCfpkhA,3164.418217019474,5.440747437804806,8.880363004053606,381.2405353441815,1405135.7972414691,0.0023826773217696766,27,846.5,459.87623730538667,547.2479191702656,0.6675832048427783,381240535.34418154,"[[-4.710459474, 1.2922864038, -1.7090865351000002], [-3.0173186147999997, 4.077362734199999, 0.5300220596999998], [-1.7206070951999997, 6.365300193, 2.3223465489000006], [0.978866133, 9.8316917664, 5.4052789497000004], [4.611275844, 15.090407829, 9.850841836499999], [7.8374904426, 18.3662142426, 13.1018523426], [9.9484232694, 21.5614530306, 15.75493815], [10.299380729399997, 22.021359893400003, 16.1603703114], [7.1685350058, 18.072020337, 12.6202776714], [3.3351640014, 11.143051945199998, 7.239107973299999], [-1.1267260367999998, 4.5076670982, 1.6904705306999999], [-4.222018243799999, 1.0495153956, -1.5862514240999994]]"
08MG003,1950,34,47.98823524923886,7.929999828338622,209.0,855.0,50.28194046020508,-122.85138702392578,generated_dem_fwa.AQEAAAB8YdpHmbZewCc3qof2I0lA,1845.5170173186646,3.5998581157789467,39.255690116643166,825.6877755971777,156500945.60173684,0.12766205666096964,26,1466.625,351.95576367506163,442.0856405447923,0.6669231828932083,825687775.5971777,"[[-9.219339262736844, -2.16902953768421, -5.694184400210527], [-7.719216975473684, 0.16704611368421055, -3.776085430894737], [-6.835719717473683, 1.6347229057894737, -2.600498405842105], [-3.4676524503157897, 4.883528885052631, 0.7079382173684208], [0.5571951618947368, 11.01452281042105, 5.785858986157894], [4.066287898105263, 14.92324124936842, 9.494764573736841], [6.310488186947369, 18.144259750105263, 12.227373968526315], [6.671243543999999, 18.666680408526314, 12.668961976263157], [3.2781996704210528, 14.509239943578947, 8.893719807], [-0.7371712872631578, 7.59136245, 3.427095581368421], [-5.808145186421052, 0.7933084187368421, -2.5074183838421047], [-8.841959604947368, -2.3979951483157893, -5.619977376631579]]"
